# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         1     0.109214
# Cycle: 843, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.109668
         2     0.108235
# Cycle: 844, status: BTL, move: ('sh', 0.10966767983321277, 1, 0)
#     Time       Orderp
         0     0.109668
         1     0.108463
# Cycle: 845, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108235
         1     0.109668
         2     0.108084
# Cycle: 846, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108387
         1     0.109428
         2     0.109608
         3     0.107964
# Cycle: 847, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107964
         1     0.109608
         2     0.109428
         3     0.108387
# Cycle: 848, status: ACC, move: ('sh', 0.10866922287382015, 2, 2)
#     Time       Orderp
         0     0.107853
         1     0.110343
         2     0.108669
         3     0.109246
         4     0.108035
# Cycle: 849, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.109246
         2     0.108669
         3     0.110343
         4     0.107853
# Cycle: 850, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108120
         1     0.110407
         2     0.110156
         3     0.109668
         4     0.108088
# Cycle: 851, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108243
         1     0.109345
         2     0.109027
         3     0.110535
         4     0.109163
         5     0.110005
         6     0.108951
         7     0.109100
         8     0.108951
         9     0.109244
        10     0.108466
# Cycle: 852, status: ACC, move: ('sh', 0.10981347822558027, 5, 5)
#     Time       Orderp
         0     0.108107
         1     0.109551
         2     0.108835
         3     0.108973
         4     0.108811
         5     0.109813
         6     0.107680
# Cycle: 853, status: KOB, move: ('sh', 0.10846658471621573, 2, 0)
#     Time       Orderp
         0     0.108467
# Cycle: 854, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107680
         1     0.109813
         2     0.108811
         3     0.108973
         4     0.108835
         5     0.109551
         6     0.108107
# Cycle: 855, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108088
         1     0.109668
         2     0.110156
         3     0.110407
         4     0.108120
# Cycle: 856, status: ACC, move: ('sh', 0.10981347822558027, 1, 1)
#     Time       Orderp
         0     0.108032
         1     0.109813
         2     0.109037
         3     0.109483
         4     0.108727
         5     0.108530
         6     0.108267
# Cycle: 857, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.108530
         2     0.108727
         3     0.109483
         4     0.109037
         5     0.109813
         6     0.108032
# Cycle: 858, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108423
         1     0.108911
         2     0.110225
         3     0.109668
         4     0.109950
         5     0.108533
         6     0.109846
         7     0.109453
         8     0.107984
# Cycle: 859, status: ACC, move: ('sh', 0.10959927007056201, 3, 2)
#     Time       Orderp
         0     0.108087
         1     0.108760
         2     0.109599
         3     0.108682
         4     0.108283
# Cycle: 860, status: NCR, move: ('s+', 0.1102497165529236, 4, 1)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 861, status: NCR, move: ('s+', 0.1102497165529236, 4, 1)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 862, status: ACC, move: ('s-', 0.10866922287382015, 2, 1)
#     Time       Orderp
         0     0.107557
         1     0.108669
         2     0.108503
         3     0.109542
         4     0.109125
         5     0.108318
# Cycle: 863, status: NCR, move: ('s+', 0.1102497165529236, 4, 1)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 864, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108318
         1     0.109125
         2     0.109542
         3     0.108503
         4     0.108669
         5     0.107557
# Cycle: 865, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107843
         1     0.110110
         2     0.109083
         3     0.108908
         4     0.108172
# Cycle: 866, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108172
         1     0.108908
         2     0.109083
         3     0.110110
         4     0.107843
# Cycle: 867, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107557
         1     0.108669
         2     0.108503
         3     0.109542
         4     0.109125
         5     0.108318
# Cycle: 868, status: ACC, move: ('sh', 0.10866922287382015, 1, 4)
#     Time       Orderp
         0     0.108466
         1     0.108911
         2     0.109679
         3     0.109877
         4     0.108669
         5     0.107944
# Cycle: 869, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 870, status: NCR, move: ('sh', 0.10866922287382015, 4, 8)
#     Time       Orderp
         0     0.108024
         1     0.108851
         2     0.108877
         3     0.108707
         4     0.108785
         5     0.109383
         6     0.108769
         7     0.108826
         8     0.108669
         9     0.109326
        10     0.109172
        11     0.109295
        12     0.109336
        13     0.108785
        14     0.107822
# Cycle: 871, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 872, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 873, status: NCR, move: ('s-', 0.10865081684000347, 3, 2)
#     Time       Orderp
         0     0.108148
         1     0.109060
         2     0.108651
         3     0.108866
         4     0.108940
         5     0.108853
         6     0.108487
# Cycle: 874, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107944
         1     0.108669
         2     0.109877
         3     0.109679
         4     0.108911
         5     0.108466
# Cycle: 875, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108466
         1     0.108911
         2     0.109679
         3     0.109877
         4     0.108669
         5     0.107944
# Cycle: 876, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107944
         1     0.108669
         2     0.109877
         3     0.109679
         4     0.108911
         5     0.108466
# Cycle: 877, status: ACC, move: ('sh', 0.11016805344563357, 2, 2)
#     Time       Orderp
         0     0.108445
         1     0.109232
         2     0.110168
         3     0.108493
# Cycle: 878, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 879, status: BTL, move: ('sh', 0.1102497165529236, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.109655
         2     0.108921
# Cycle: 880, status: ACC, move: ('s+', 0.11016805344563357, 2, 1)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 881, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.108349
# Cycle: 882, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.108142
# Cycle: 883, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 884, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 885, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108315
         1     0.108999
         2     0.109279
         3     0.109047
         4     0.108605
         5     0.108237
# Cycle: 886, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 887, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.107895
# Cycle: 888, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108330
         1     0.109334
         2     0.109807
         3     0.108938
         4     0.108228
# Cycle: 889, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108228
         1     0.108938
         2     0.109807
         3     0.109334
         4     0.108330
# Cycle: 890, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108330
         1     0.109334
         2     0.109807
         3     0.108938
         4     0.108228
# Cycle: 891, status: BTL, move: ('sh', 0.10927945827098517, 3, 0)
#     Time       Orderp
         0     0.109279
         1     0.109376
         2     0.108739
         3     0.108102
# Cycle: 892, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 893, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108330
         1     0.109334
         2     0.109807
         3     0.108938
         4     0.108228
# Cycle: 894, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 895, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 896, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108228
         1     0.108938
         2     0.109807
         3     0.109334
         4     0.108330
# Cycle: 897, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 898, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 899, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.109322
         2     0.109023
         3     0.108910
         4     0.109028
         5     0.108935
         6     0.108641
         7     0.108163
# Cycle: 900, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 901, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.109145
# Cycle: 902, status: ACC, move: ('s-', 0.10927945827098517, 1, 1)
#     Time       Orderp
         0     0.107342
         1     0.109279
         2     0.109468
         3     0.110071
         4     0.108116
# Cycle: 903, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 904, status: ACC, move: ('s+', 0.10927945827098517, 1, 1)
#     Time       Orderp
         0     0.107342
         1     0.109279
         2     0.109468
         3     0.110071
         4     0.108116
# Cycle: 905, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 906, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 907, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 908, status: BTL, move: ('sh', 0.1102497165529236, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.110116
# Cycle: 909, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108641
         2     0.108935
         3     0.109028
         4     0.108910
         5     0.109023
         6     0.109322
         7     0.108498
# Cycle: 910, status: BTL, move: ('sh', 0.1102497165529236, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.109333
# Cycle: 911, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 912, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 913, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 914, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.109322
         2     0.109023
         3     0.108910
         4     0.109028
         5     0.108935
         6     0.108641
         7     0.108163
# Cycle: 915, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 916, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 917, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107912
         1     0.109442
         2     0.109371
         3     0.109425
         4     0.108296
# Cycle: 918, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107912
         1     0.109442
         2     0.109371
         3     0.109425
         4     0.108296
# Cycle: 919, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107912
         1     0.109442
         2     0.109371
         3     0.109425
         4     0.108296
# Cycle: 920, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 921, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 922, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.109322
         2     0.109023
         3     0.108910
         4     0.109028
         5     0.108935
         6     0.108641
         7     0.108163
# Cycle: 923, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 924, status: ACC, move: ('sh', 0.11016805344563357, 1, 1)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 925, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 926, status: ACC, move: ('s-', 0.10966312051004218, 4, 4)
#     Time       Orderp
         0     0.108495
         1     0.109122
         2     0.108581
         3     0.108879
         4     0.109663
         5     0.108570
         6     0.108058
# Cycle: 927, status: NCR, move: ('s+', 0.11016805344563357, 1, 1)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 928, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108570
         2     0.109663
         3     0.108879
         4     0.108581
         5     0.109122
         6     0.108495
# Cycle: 929, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107891
         1     0.110168
         2     0.108217
# Cycle: 930, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108495
         1     0.109122
         2     0.108581
         3     0.108879
         4     0.109663
         5     0.108570
         6     0.108058
# Cycle: 931, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 932, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109425
         2     0.109371
         3     0.109442
         4     0.107912
# Cycle: 933, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 934, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 935, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 936, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 937, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 938, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.108848
# Cycle: 939, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107891
         1     0.110168
         2     0.108217
# Cycle: 940, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.109382
# Cycle: 941, status: ACC, move: ('s+', 0.1102497165529236, 1, 2)
#     Time       Orderp
         0     0.108356
         1     0.108635
         2     0.110250
         3     0.108170
# Cycle: 942, status: BTL, move: ('sh', 0.1102497165529236, 2, 0)
#     Time       Orderp
         0     0.110250
         1     0.108906
         2     0.108358
# Cycle: 943, status: BTL, move: ('sh', 0.10868762579061146, 1, 0)
#     Time       Orderp
         0     0.108687
         1     0.110243
         2     0.108786
# Cycle: 944, status: ACC, move: ('sh', 0.1102497165529236, 2, 3)
#     Time       Orderp
         0     0.108173
         1     0.108790
         2     0.109203
         3     0.110250
         4     0.109367
         5     0.108522
         6     0.108923
         7     0.108431
# Cycle: 945, status: ACC, move: ('s+', 0.11016805344563357, 1, 7)
#     Time       Orderp
         0     0.108121
         1     0.108680
         2     0.109429
         3     0.109018
         4     0.109354
         5     0.109398
         6     0.108538
         7     0.110168
         8     0.109211
         9     0.108326
# Cycle: 946, status: ACC, move: ('s-', 0.10860478810807567, 1, 5)
#     Time       Orderp
         0     0.108242
         1     0.109198
         2     0.109611
         3     0.108873
         4     0.108890
         5     0.108605
         6     0.109368
         7     0.108207
# Cycle: 947, status: NCR, move: ('s+', 0.1102497165529236, 2, 3)
#     Time       Orderp
         0     0.108173
         1     0.108790
         2     0.109203
         3     0.110250
         4     0.109367
         5     0.108522
         6     0.108923
         7     0.108431
# Cycle: 948, status: NCR, move: ('s+', 0.1102497165529236, 2, 3)
#     Time       Orderp
         0     0.108173
         1     0.108790
         2     0.109203
         3     0.110250
         4     0.109367
         5     0.108522
         6     0.108923
         7     0.108431
# Cycle: 949, status: ACC, move: ('sh', 0.1086416126537157, 3, 8)
#     Time       Orderp
         0     0.108370
         1     0.108819
         2     0.109608
         3     0.108897
         4     0.108858
         5     0.109053
         6     0.109327
         7     0.109135
         8     0.108642
         9     0.108412
# Cycle: 950, status: ACC, move: ('sh', 0.1091604323919614, 1, 3)
#     Time       Orderp
         0     0.108367
         1     0.110186
         2     0.109951
         3     0.109160
         4     0.108826
         5     0.110356
         6     0.109349
         7     0.108942
         8     0.108277
# Cycle: 951, status: ACC, move: ('sh', 0.10945775440780817, 7, 1)
#     Time       Orderp
         0     0.108115
         1     0.109458
         2     0.109454
         3     0.109755
         4     0.109662
         5     0.108927
         6     0.109356
         7     0.109102
         8     0.109358
         9     0.108950
        10     0.110113
        11     0.108655
        12     0.107982
# Cycle: 952, status: ACC, move: ('s+', 0.10922911699725485, 4, 1)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 953, status: ACC, move: ('s+', 0.10945775440780817, 7, 1)
#     Time       Orderp
         0     0.108115
         1     0.109458
         2     0.109454
         3     0.109755
         4     0.109662
         5     0.108927
         6     0.109356
         7     0.109102
         8     0.109358
         9     0.108950
        10     0.110113
        11     0.108655
        12     0.107982
# Cycle: 954, status: ACC, move: ('sh', 0.10958558299338482, 7, 1)
#     Time       Orderp
         0     0.108071
         1     0.109586
         2     0.108589
         3     0.108725
         4     0.109787
         5     0.108732
         6     0.108715
         7     0.109437
         8     0.108696
         9     0.108352
# Cycle: 955, status: ACC, move: ('sh', 0.1103313192162588, 4, 1)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 956, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 957, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 958, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 959, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.109092
         2     0.108019
# Cycle: 960, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.109092
         2     0.108019
# Cycle: 961, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 962, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 963, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.109092
         2     0.108019
# Cycle: 964, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 965, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.110937
         2     0.110494
         3     0.108672
         4     0.109480
         5     0.108491
# Cycle: 966, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108196
         1     0.110074
         2     0.109183
         3     0.108502
         4     0.108769
         5     0.108531
         6     0.108499
# Cycle: 967, status: ACC, move: ('sh', 0.10964032105024137, 1, 1)
#     Time       Orderp
         0     0.108319
         1     0.109640
         2     0.108222
# Cycle: 968, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 969, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 970, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.109640
         2     0.108319
# Cycle: 971, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 972, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 973, status: BTL, move: ('sh', 0.10964032105024137, 1, 0)
#     Time       Orderp
         0     0.109640
         1     0.109400
# Cycle: 974, status: BTL, move: ('sh', 0.10964032105024137, 1, 0)
#     Time       Orderp
         0     0.109640
         1     0.108406
# Cycle: 975, status: ACC, move: ('sh', 0.10964032105024137, 1, 4)
#     Time       Orderp
         0     0.107993
         1     0.109843
         2     0.108715
         3     0.109097
         4     0.109640
         5     0.107903
# Cycle: 976, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 977, status: ACC, move: ('s-', 0.10909170454255443, 1, 2)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 978, status: ACC, move: ('s-', 0.10964032105024137, 1, 4)
#     Time       Orderp
         0     0.107993
         1     0.109843
         2     0.108715
         3     0.109097
         4     0.109640
         5     0.107903
# Cycle: 979, status: ACC, move: ('s-', 0.10909170454255443, 1, 2)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 980, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 981, status: BTL, move: ('sh', 0.1089724735885168, 2, 0)
#     Time       Orderp
         0     0.108972
         1     0.108540
         2     0.108854
         3     0.108865
         4     0.108293
# Cycle: 982, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 983, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 984, status: FTL, move: ('sh', 0.1089724735885168, 2, 3)
#     Time       Orderp
         0     0.108222
         1     0.109118
         2     0.108721
         3     0.108972
         4     0.108662
         5     0.109240
         6     0.108923
         7     0.108708
         8     0.108278
# Cycle: 985, status: NCR, move: ('s-', 0.10915585188161006, 2, 1)
#     Time       Orderp
         0     0.108457
         1     0.109156
         2     0.108885
         3     0.108142
# Cycle: 986, status: NCR, move: ('s+', 0.10894952959971867, 2, 2)
#     Time       Orderp
         0     0.107995
         1     0.109920
         2     0.108950
         3     0.110099
         4     0.108735
         5     0.108576
         6     0.109090
         7     0.108927
         8     0.107860
# Cycle: 987, status: NCR, move: ('s+', 0.10894952959971867, 2, 2)
#     Time       Orderp
         0     0.107995
         1     0.109920
         2     0.108950
         3     0.110099
         4     0.108735
         5     0.108576
         6     0.109090
         7     0.108927
         8     0.107860
# Cycle: 988, status: NCR, move: ('s-', 0.10915585188161006, 2, 1)
#     Time       Orderp
         0     0.108457
         1     0.109156
         2     0.108885
         3     0.108142
# Cycle: 989, status: NCR, move: ('s-', 0.10915585188161006, 2, 1)
#     Time       Orderp
         0     0.108457
         1     0.109156
         2     0.108885
         3     0.108142
# Cycle: 990, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 991, status: NCR, move: ('sh', 0.1089724735885168, 3, 5)
#     Time       Orderp
         0     0.108232
         1     0.108748
         2     0.108920
         3     0.108519
         4     0.108551
         5     0.108972
         6     0.108186
# Cycle: 992, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 993, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 994, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 995, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 996, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108927
         2     0.109090
         3     0.108576
         4     0.108735
         5     0.110099
         6     0.108950
         7     0.109920
         8     0.107995
# Cycle: 997, status: NCR, move: ('sh', 0.10867842472174503, 4, 1)
#     Time       Orderp
         0     0.108204
         1     0.108678
         2     0.109167
         3     0.108332
# Cycle: 998, status: NCR, move: ('s+', 0.10955820370926107, 7, 1)
#     Time       Orderp
         0     0.108072
         1     0.109558
         2     0.110739
         3     0.109379
         4     0.109028
         5     0.108700
         6     0.107663
# Cycle: 999, status: ACC, move: ('s-', 0.10933892262136113, 1, 3)
#     Time       Orderp
         0     0.108374
         1     0.109559
         2     0.109429
         3     0.109339
         4     0.108428
# Cycle: 1000, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108428
         1     0.109339
         2     0.109429
         3     0.109559
         4     0.108374
# Cycle: 1001, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109559
         2     0.109429
         3     0.109339
         4     0.108428
# Cycle: 1002, status: FTL, move: ('sh', 0.10933892262136113, 3, 1)
#     Time       Orderp
         0     0.108269
         1     0.109339
         2     0.109239
         3     0.108952
         4     0.109253
         5     0.109359
         6     0.109412
# Cycle: 1003, status: NCR, move: ('s+', 0.11001818031580092, 4, 4)
#     Time       Orderp
         0     0.108409
         1     0.108722
         2     0.108525
         3     0.109151
         4     0.110018
         5     0.111540
         6     0.110131
         7     0.108415
# Cycle: 1004, status: ACC, move: ('sh', 0.10938921336219591, 2, 4)
#     Time       Orderp
         0     0.108287
         1     0.110517
         2     0.109232
         3     0.108588
         4     0.109389
         5     0.109569
         6     0.109497
         7     0.108595
         8     0.110220
         9     0.108414
# Cycle: 1005, status: ACC, move: ('s+', 0.11001818031580092, 4, 3)
#     Time       Orderp
         0     0.108286
         1     0.108972
